,Time,BG,CGM,CHO,basal,bolus,LBGI,HBGI,Risk,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12
433,2018-01-01 07:13:00,138.55378272905685,138.18751015247477,0.0,0.021125,0.0,0.0,1.510249600776494,1.510249600776494,0.0,0.0,0.0,5.58483982263518,5.096495743025978,1.8725553667853172,0.010108229032126007,4.61766368041065,4.617630576827976,1.436977359180885,4.296497945052782,4.95701196433651,5.58484187942666
434,2018-01-01 07:14:00,138.55376081042732,138.37467808677883,52.0,0.021125,0.0,0.0,1.5102473010498632,1.5102473010498632,8.49442545151372,4.725795181051567,0.9911427310337048,5.584840908077214,5.09649559828876,1.872555407980841,0.010114851577438671,4.6176638274047415,4.617630730330146,1.4369773970412651,4.296497946154036,4.957012016288362,5.584841740860535
435,2018-01-01 07:15:00,138.55374153922014,138.5133332452648,0.0,0.021125,5.2,0.0,1.5102452790948449,1.5102452790948449,9.164677564272823,6.074918957037042,2.6360310142688563,5.584858433097106,5.096495265865842,1.9126672878502953,0.05421854233452243,4.617739433289845,4.617630972321598,1.4413726053970448,5.928992023867085,4.9730487931658445,5.58484213901082
436,2018-01-01 07:16:00,138.55379691233256,138.59842043602177,0.0,0.021125,0.0,0.0,1.5102510889020648,1.5102510889020648,9.547491450081525,6.854152042805911,3.75688909205062,5.584930468859928,5.096488526960711,1.977812335328952,0.2670240357953054,4.618157653747817,4.617632297091168,1.462591057009357,5.915257143792686,5.003862014838076,5.584845540223089
437,2018-01-01 07:17:00,138.55426993991546,138.6251554803926,0.0,0.021125,0.0,0.0,1.5103007198332667,1.5103007198332667,9.812716062210523,7.398742821855227,4.562165639110998,5.585112992401595,5.096468131960958,2.0277272815015683,0.5620333293868087,4.618914607860774,4.61763636493288,1.493974849549397,5.901568722809765,5.033023732952887,5.584857740311662
438,2018-01-01 07:18:00,138.5559666947693,138.5892172623696,0.0,0.021125,0.0,0.0,1.5104787518376606,1.5104787518376606,10.013585784805848,7.814612651336798,5.182301287873758,5.585474995976864,5.096435812468713,2.0678076737091304,0.8582830233739426,4.619948602555437,4.617644582832327,1.5284791006075062,5.887927240821581,5.0606624134049145,5.584888751325115
439,2018-01-01 07:19:00,138.5602797146413,138.48687113089196,0.0,0.021125,0.0,0.0,1.5109313330357468,1.5109313330357468,10.173813642382733,8.149053706327175,5.682812378790923,5.586094547862038,5.096402336415728,2.1011594550209542,1.1286002361933491,4.621215855354056,4.617658113511446,1.5625602296146124,5.874333178236734,5.08689224269897,5.584953306744859
440,2018-01-01 07:20:00,138.5692585283522,138.31503942597226,0.0,0.021125,0.0,0.0,1.5118736863457602,1.5118736863457602,10.306049117710467,8.427319985723228,6.100066673851712,5.5870554238256585,5.096386728401385,2.129668928327855,1.36840309762739,4.622683984551469,4.617677943255217,1.5946184060207964,5.860787015837662,5.111815169549814,5.585071068737137
441,2018-01-01 07:21:00,138.58563917288598,138.07133099578638,0.0,0.021125,0.0,0.0,1.5135934860347067,1.5135934860347067,10.417842842967385,8.664494740716417,6.456153853691808,5.588444211982309,5.096415527178333,2.1545384864403356,1.5801128081036884,4.624328074366616,4.617704925604332,1.624068419115777,5.847289234646263,5.13552259416469,5.585266600359997
442,2018-01-01 07:22:00,138.61284180184245,137.7540388051261,0.0,0.021125,0.0,0.0,1.5164512009191382,1.5164512009191382,10.514065071461598,8.870310571872619,6.765450165142622,5.590347818569278,5.096522026320737,2.176570325657618,1.767671846300051,4.626128264553214,4.617739810390704,1.6508267155186396,5.83384031578667,5.158096775739877,5.58556915428951
443,2018-01-01 07:23:00,138.65494400569227,137.36211325565395,0.0,0.021125,0.0,0.0,1.520878384264504,1.520878384264504,10.598041085461261,9.051414534685781,7.037821813865234,5.592851317586136,5.096745478517065,2.1963230817201964,1.9348741354678265,4.628068246857257,4.617783263720961,1.6750399995647498,5.820440740345221,5.179612012759915,5.586012319845314
444,2018-01-01 07:24:00,138.71663616380596,136.89511753793232,0.0,0.021125,0.0,0.0,1.5273747772997635,1.5273747772997635,10.601756556093598,9.205831701959593,7.279627468517429,5.59603536490756,5.097130247269437,2.2142013173400423,2.084954159057394,4.6301343049207615,4.61783588224772,1.6969461007043927,5.807090989227675,5.200135638735354,5.586633550693564
445,2018-01-01 07:25:00,138.80316245963078,136.35316864660044,0.0,0.021125,0.0,0.0,1.5365048131501935,1.5365048131501935,10.555635730121269,9.330526500134296,7.493497721171404,5.5999666259636856,5.097724575726636,2.230508318575365,2.22056438580648,4.632314682552133,4.617898203747941,1.7168050514614788,5.793791543013681,5.2197288669629165,5.58747332761552
446,2018-01-01 07:26:00,138.92021377378975,135.73683027347317,0.0,0.021125,0.0,0.0,1.5488901201408978,1.5488901201408978,10.509514959563973,9.430255859623724,7.681518458735182,5.6046862957394366,5.098578395711553,2.2454781807856126,2.3438567040976794,4.634599154684536,4.6179707152229055,1.7348669308249154,5.780542881808595,5.238447510971412,5.588573497109759
447,2018-01-01 07:27:00,139.07370841574354,135.04689353920313,0.0,0.021125,0.0,0.0,1.565191224845276,1.565191224845276,10.463394247037272,9.511395395751226,7.846622775364349,5.6102086916001275,5.099740705763,2.259295990427188,2.456577957250446,4.636978724562017,4.6180538592923295,1.751358420653496,5.767345485092675,5.256342601980027,5.589975214842705
448,2018-01-01 07:28:00,139.26951959400273,134.28410446349278,0.0,0.021125,0.0,0.0,1.5860843094032466,1.5860843094032466,10.417273595280179,9.578152692964707,7.991877658657049,5.616525861989386,5.101257367035041,2.272110936972322,2.560154013912286,4.639445402427334,4.618148039360626,1.7664787439769938,5.754199831567701,5.273460920545418,5.591717187081128
449,2018-01-01 07:29:00,139.51324500169483,134.52484358984228,0.0,0.021125,0.0,0.0,1.6122425973486934,1.6122425973486934,10.371153007160983,9.633450963441616,8.120046531723052,5.623612121600273,5.103169485819034,2.2840451353045204,2.655757544482693,4.641992038133123,4.618253623872149,1.780400058218814,5.741106399001102,5.289845456322089,5.593834357074523
450,2018-01-01 07:30:00,139.81003778356308,134.8055043771951,0.0,0.021125,0.0,0.0,1.6443238930647714,1.6443238930647714,10.325032485683339,9.679403845330274,8.233491643004436,5.631428025939934,5.105512288940862,2.2951997686780534,2.7443609295567,4.644612190739181,4.618370949868182,1.7932697788715135,5.728065664067639,5.305535807293716,5.596356969277936
451,2018-01-01 07:31:00,140.16448832711077,135.1311145940048,0.0,0.021125,0.0,0.0,1.6829626520664078,1.6829626520664078,10.278912033992668,9.71758924425664,8.334193104941084,5.639923827620588,5.10831440662123,2.3056595070833232,2.826777130442649,4.647300024420668,4.618500325994231,1.8052135634420043,5.7150781021887305,5.320568527793169,5.599309948830823
452,2018-01-01 07:32:00,140.58054706416007,135.50606205304382,0.0,0.021125,0.0,0.0,1.7287650891865856,1.7287650891865856,10.232791655382838,9.749216364373925,8.423801443037158,5.649042450768871,5.111597491500856,2.315495780026282,2.903691242258777,4.650050223774858,4.618642035065153,1.8163383419920818,5.7021441873694725,5.334977432997319,5.6027125436552785
453,2018-01-01 07:33:00,141.06148007847656,135.93405021902805,0.0,0.021125,0.0,0.0,1.782306101673846,1.782306101673846,10.186671353303176,9.775232324152539,8.503693742385938,5.658722018429129,5.11537611324864,2.324769263515457,2.9756849576277573,4.652857923904788,4.618796336268614,1.826735120481577,5.689264392033455,5.348793866269692,5.606578184240074
454,2018-01-01 07:34:00,141.6098506802521,136.41807978309959,0.0,0.021125,0.0,0.0,1.8441270591415808,1.8441270591415808,10.140551131365795,9.796392819748526,8.575023656332206,5.668897968501817,5.119657876410843,2.3335318108978904,3.0432556600091476,4.655718652077721,4.618963467068987,1.8364814555818234,5.676439186855443,5.362046934661183,5.6109145221817744
455,2018-01-01 07:35:00,142.22752126475945,136.96045052148153,0.0,0.021125,0.0,0.0,1.914733778085115,1.914733778085115,10.09443099335329,9.813310469654839,8.63876306400568,5.679504795113075,5.124443715673807,2.341827978391934,3.106831441090523,4.658628278656647,4.61914364486083,1.84564358398943,5.663669040592014,5.3747637170141696,5.61572361332686
456,2018-01-01 07:36:00,142.9156707509081,137.56277873403366,0.0,0.021125,0.0,0.0,1.9945942427273387,1.9945942427273387,10.048310943226767,9.826488799467032,8.695735804368695,5.690477453438666,5.1297283280845125,2.3496962474181715,3.1667830085525384,4.661582975590648,4.619337068411615,1.8542782277462186,5.650954419910245,5.386969448407712,5.621002215276596
457,2018-01-01 07:37:00,143.67482372188294,138.2260263848911,0.0,0.021125,0.0,0.0,2.084135846449308,2.084135846449308,10.002190985134273,9.836346699408487,8.746644683835212,5.701752466416551,5.135500706430155,2.35717001493747,3.2234332050590133,4.664579181146551,4.619543919126216,1.8624341120958199,5.638295789214542,5.398687684099857,5.626742172369767
458,2018-01-01 07:38:00,144.50488808693837,138.95053876425854,0.0,0.021125,0.0,0.0,2.183742102496628,2.183742102496628,9.956071123419626,9.843236390187576,8.792093032118952,5.7132687712926655,5.141744742212633,2.3642784029072508,3.277064678085838,4.667613569841972,4.619764362160105,1.8701532358477744,5.625693610471724,5.409940445642517,5.63293086425767
459,2018-01-01 07:39:00,145.40519866993625,139.73608807694814,0.0,0.021125,0.0,0.0,2.293748905916024,2.293748905916024,9.90995136263163,9.847456861040376,8.832601929569766,5.724968342568359,5.148439870646204,2.371046924523278,3.3279261068664754,4.670683026741611,4.61999854740379,1.8774719322896554,5.6131483430344415,5.420748351445771,5.639551696971702
460,2018-01-01 07:40:00,146.37456462279582,140.58192085582942,0.0,0.021125,0.0,0.0,2.4144405208237663,2.4144405208237663,9.863831707533771,9.849264083836227,8.868624026498411,5.7367966257873615,5.155561733948131,2.377498035662478,3.3762372944825048,4.673784625430388,4.620246610357412,1.884421754580661,5.6006604434630765,5.431130733736208,5.646584618039838
461,2018-01-01 07:41:00,147.41131897473286,141.48680751106846,0.0,0.021125,0.0,0.0,2.54604552085988,2.54604552085988,9.817712163114331,9.848878889054726,8.900554684460252,5.748702813903086,5.163082842909342,2.383651593395446,3.4221933604086257,4.676915609094765,4.620508672911518,1.8910302148657174,5.588230365346196,5.4411057435760295,5.654006639773094
462,2018-01-01 07:42:00,148.51336897304833,142.44909267091649,0.0,0.021125,0.0,0.0,2.6887329307983476,2.6887329307983476,9.771592734597004,9.846493117884567,8.928741009704002,5.760639994904887,5.170973220308475,2.3895252386812933,3.4659682146703528,4.680073374237216,4.62078484404751,1.8973214018131264,5.575858559119714,5.45069044537617,5.661792357322816
463,2018-01-01 07:43:00,149.67824615857538,143.4667452571569,0.0,0.021125,0.0,0.0,2.8426088098423223,2.8426088098423223,9.725473427451991,9.842274484300864,8.953489221521346,5.772565196142412,5.179201013127015,2.395134716819221,3.50771745416654,4.683255456624739,4.621075220469279,1.9033164972112953,5.56354547188486,5.4599009021399105,5.669914450489844
464,2018-01-01 07:44:00,150.9031553575081,144.53740747693413,0.0,0.021125,0.0,0.0,3.0077134888456296,3.0077134888456296,9.679354247407648,9.8363704587003,8.975070698915493,5.78443934752946,5.187733063685357,2.400494146543471,3.5475807910340094,4.686459519134805,4.621379887175755,1.9090342087532952,5.551291547225083,5.468752252506916,5.678344160520775
465,2018-01-01 07:45:00,152.18502196872953,145.6584421100815,0.0,0.021125,0.0,0.0,3.1840196312948024,3.1840196312948024,9.633235200462646,9.828911400262019,8.993726972475233,5.796227182657363,5.196535432701209,2.405616246570022,3.585684099583787,4.689683341214129,4.6216989179826875,1.914491133181024,5.539097225022044,5.477258780526295,5.687051735224871
466,2018-01-01 07:46:00,153.52053708833944,146.826977633649,0.0,0.021125,0.0,0.0,3.371431237598399,3.371431237598399,9.58711629289874,9.820013105955086,9.009673869615012,5.807897093892167,5.2055738698340965,2.410512526772499,3.622141150433815,4.692924809709204,4.6220323760007,1.9197020614990807,5.526962941270789,5.485433978966834,5.696006837659401
467,2018-01-01 07:47:00,154.90620014631966,148.0399508585688,0.0,0.021125,0.0,0.0,3.569783659466651,3.569783659466651,9.540997531294117,9.80977890189318,9.023104976288371,5.819420954827771,5.214814229497649,2.415193449869239,3.6570550866311895,4.696181910864217,4.622380314075629,1.9246802359338422,5.5148891278942855,5.493290606869676,5.705178915339259
468,2018-01-01 07:48:00,156.33835883882008,149.29414686194107,0.0,0.021125,0.0,0.0,3.7788446402789737,3.7788446402789737,9.494878922537376,9.798301372229522,9.03419454364446,5.830773892858448,5.224222832670993,2.419668568464183,3.6905196857948948,4.699452723312993,4.622742775196273,1.9294375666378185,5.50287621255743,5.500840741960528,5.714537529290277
469,2018-01-01 07:49:00,157.81324636610398,150.58623622497936,0.0,0.021125,0.0,0.0,3.9983163723932735,3.9983163723932735,9.448760473842187,9.785663798456383,9.043099941371358,5.841930594782525,5.233766625491781,2.4239466414438464,3.7226204438784523,4.70273541191784,4.623119792873903,1.9339848147618492,5.490924618480687,5.508095828462656,5.724052520785713
470,2018-01-01 07:50:00,159.326996447214,151.91279004767657,0.0,0.021125,0.0,0.0,4.22783552629736,4.22783552629736,9.402642192762606,9.771941365437195,9.049963738756382,5.85287068456714,5.243413257596512,2.428035733048546,3.753435509502397,4.706028222330464,4.623511391497256,1.9383317473852426,5.4790347642535036,5.515066720786607,5.733694111189927
471,2018-01-01 07:51:00,160.87565007966086,153.27028670849373,0.0,0.021125,0.0,0.0,4.4669729534313625,4.4669729534313625,9.356524087209147,9.757202178117348,9.054915478359824,5.863578351240907,5.253131656427105,2.431943297376364,3.783036492528969,4.709329476169004,4.6239175866661615,1.9424872688622679,5.46720706364766,5.521763723516089,5.743433404474694
472,2018-01-01 07:52:00,162.45522999016404,154.65518631510062,0.0,0.021125,0.0,0.0,4.715244888979778,4.715244888979778,9.31040616546559,9.741508123494176,9.058073194565695,5.874040150832383,5.262892232990707,2.4356762506183056,3.8114891663374246,4.712637566721308,4.624338385506531,1.946459532375886,5.455441925430689,5.528196628060489,5.753242594308962
473,2018-01-01 07:53:00,164.06177249655036,156.0639625662743,0.0,0.021125,0.0,0.0,4.972119088484232,4.972119088484232,9.264288436206588,9.72491560527472,9.059544719328189,5.884244804811708,5.272666991083431,2.4392410329437246,3.838854079874051,4.715950955098182,4.624773786968978,1.9502560348563256,5.443739753179544,5.534374746302017,5.763095091462852
474,2018-01-01 07:54:00,165.6913495324179,157.49312477656318,0.0,0.021125,0.0,0.0,5.237020332458776,5.237020332458776,9.218170908516107,9.707476173140146,9.059428809561265,5.894183006679348,5.282429602049837,2.4426436616411866,3.865187092817977,4.719268166771939,4.625223782113043,1.9538836978986927,5.43210094509467,5.540306941528366,5.77296562089987
475,2018-01-01 07:55:00,167.3400882366065,158.93923746575737,0.0,0.021125,0.0,0.0,5.509336233163572,5.509336233163572,9.172053591906728,9.68923706425555,9.057816124355233,5.903847238267902,5.292155449287424,2.4458897768595946,3.8905398449852506,4.722587788445386,4.625688354378703,1.9573489368804005,5.42052589381462,5.5460016569095005,5.7828302915462775
476,2018-01-01 07:56:00,169.00418822357696,160.39893762926792,0.0,0.021125,0.0,0.0,5.788423208619067,5.788423208619067,9.125936496339863,9.67024167131311,9.054790075193747,5.913231596745551,5.301821646603852,2.4489846810779548,3.914960169283525,4.7259084652047605,4.626167479846583,1.9606577201197208,5.409014986231421,5.551466941748869,5.792666641778124
477,2018-01-01 07:57:00,170.67993666155883,161.8689498162747,0.0,0.021125,0.0,0.0,6.073612499841563,6.073612499841563,9.079819632246924,9.650529948754064,9.050427568315838,5.922331632856706,5.311407034339529,2.4519333732518707,3.938492456045846,4.7292288979171575,4.626661127488086,1.9638156196180716,5.397568603306815,5.556710475714503,5.8024536636285715
478,2018-01-01 07:58:00,172.3637212920546,163.34609914923047,0.0,0.021125,0.0,0.0,6.36421612080445,6.36421612080445,9.03370301055149,9.630138766716653,9.044799655111929,5.931144200585714,5.320892156907928,2.454740578434448,3.9611779753500445,4.73254784083907,4.62716925940649,1.9668278546800806,5.386187119889567,5.561739591233742,5.812171808611322
479,2018-01-01 07:59:00,174.05204152775593,164.82725354666138,0.0,0.021125,0.0,0.0,6.659532645707813,6.659532645707813,8.987586642692516,9.609102220580201,9.037972103799081,5.939667318164787,5.330259225103834,2.457410773543556,3.9830551629195967,4.735864099407679,4.627691831069877,1.9696993294982785,5.374870904534015,5.566561294216013,5.821802977898521
480,2018-01-01 08:00:00,175.7415177667939,166.3091264120699,0.0,0.021125,0.0,0.0,6.958852753864892,6.958852753864892,8.941470540648636,9.587451902626805,9.030005903463708,5.947900040151793,5.339492066205263,2.4599482098422,4.004159874362441,4.739176528190919,4.628228791536681,1.9724346656163374,5.363620319320003,5.5711822832512885,5.831330499399323
481,2018-01-01 08:01:00,177.4288990600472,167.78849092659036,0.0,0.021125,0.0,0.0,7.261464468147089,7.261464468147089,8.895354716963611,9.565217141251416,9.020957709792265,5.955842340163579,5.348576064563146,2.462356932610604,4.024525611804378,4.742484028975945,4.6287800836744655,1.9750382300402294,5.352435719674416,5.575608967416739,5.8407390940714885
482,2018-01-01 08:02:00,179.11106926542845,169.2622550783909,0.0,0.021125,0.0,0.0,7.566658037902688,7.566658037902688,8.84923918477298,9.542425212263916,9.010880240355172,5.963495003754934,5.357498095045804,2.4646407984146244,4.044183726387971,4.745785548978771,4.629345644372522,1.9775141596457104,5.341317454194436,5.579847482810959,5.850014833573977
483,2018-01-01 08:03:00,180.7850518190303,170.72746643381979,0.0,0.021125,0.0,0.0,7.873730431162204,7.873730431162204,8.803123957831954,9.519101526101473,8.999822626106262,5.970859530872413,5.366246451391427,2.4668034903130036,4.06316359961581,4.749080079160445,4.6299254047487235,1.9798663824291864,5.330265864472752,5.5839037079232785,5.859145091141962
